date,0
2018-06-13 00:00:00+00:00,1.1548585137885805
2018-06-14 00:00:00+00:00,1.1620991992287486
2018-06-15 00:00:00+00:00,1.1524297960366956
2018-06-18 00:00:00+00:00,1.155146653201465
2018-06-19 00:00:00+00:00,1.1437417829324696
2018-06-20 00:00:00+00:00,1.1515683465901387
2018-06-21 00:00:00+00:00,1.143016423778569
2018-06-22 00:00:00+00:00,1.1387188887386466
2018-06-25 00:00:00+00:00,1.112559074988509
2018-06-26 00:00:00+00:00,1.1231162800302539
2018-06-27 00:00:00+00:00,1.1111002158448497
2018-06-28 00:00:00+00:00,1.1223293703710813
2018-06-29 00:00:00+00:00,1.1161793044872497
2018-07-02 00:00:00+00:00,1.125107139291655
2018-07-03 00:00:00+00:00,1.1082715480136824
2018-07-05 00:00:00+00:00,1.1192828441280918
2018-07-06 00:00:00+00:00,1.1349939525774693
2018-07-09 00:00:00+00:00,1.1504082450206963
2018-07-10 00:00:00+00:00,1.1488012365403943
2018-07-11 00:00:00+00:00,1.137307305350933
2018-07-12 00:00:00+00:00,1.1538663141458263
2018-07-13 00:00:00+00:00,1.1541034091769167
2018-07-16 00:00:00+00:00,1.1577184946531938
2018-07-17 00:00:00+00:00,1.164556494407298
2018-07-19 00:00:00+00:00,1.160278701633311
2018-07-20 00:00:00+00:00,1.1611623862072582
2018-07-23 00:00:00+00:00,1.1631337079412505
2018-07-24 00:00:00+00:00,1.1716421095853777
2018-07-25 00:00:00+00:00,1.1893621602309696
2018-07-26 00:00:00+00:00,1.1571922533308205
2018-07-27 00:00:00+00:00,1.143657994223442
2018-07-30 00:00:00+00:00,1.1309322573762255
2018-07-31 00:00:00+00:00,1.1343353972615264
2018-08-01 00:00:00+00:00,1.161951293937397
2018-08-02 00:00:00+00:00,1.1838167726656763
2018-08-03 00:00:00+00:00,1.1848566640564937
2018-08-06 00:00:00+00:00,1.1932540871020179
2018-08-08 00:00:00+00:00,1.1947900736151664
2018-08-09 00:00:00+00:00,1.19609826089637
2018-08-10 00:00:00+00:00,1.1897182052716566
2018-08-13 00:00:00+00:00,1.1879052969820207
2018-08-14 00:00:00+00:00,1.1893714924230987
2018-08-15 00:00:00+00:00,1.1801254849795502
2018-08-16 00:00:00+00:00,1.1879443173749007
2018-08-17 00:00:00+00:00,1.1955639460973997
2018-08-20 00:00:00+00:00,1.1944354836794573
